% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.012980258e+001 -3.919601974e+002 -3.919601974e+002 +0.0000e+000 +0.0000e+000
5 0 +3.998234296e+001 -4.221076570e+002 -4.221076570e+002 -2.6567e+000 +1.7199e+000
13 0 +3.481490003e+001 -4.272751000e+002 -4.272751000e+002 +1.3874e-001 +4.0100e+000
19 0 +3.182425091e+001 -4.302657491e+002 -4.302657491e+002 +1.1169e+000 +1.1125e+000
24 0 +1.736376159e+001 -4.447262384e+002 -4.447262384e+002 +7.0485e-002 +2.8774e+000
99 0 +1.484645096e+001 -4.472435490e+002 -4.472435490e+002 -7.7311e-001 +2.0320e+000
207 0 +1.176503359e+001 -4.503249664e+002 -4.503249664e+002 -6.2355e-001 +2.6122e+000
409 0 +7.230535770e+000 -4.548594642e+002 -4.548594642e+002 +5.3879e-001 +1.9922e+000
636 0 +5.798595614e+000 -4.562914044e+002 -4.562914044e+002 +1.2317e+000 +2.3000e+000
782 0 +2.505856905e+000 -4.595841431e+002 -4.595841431e+002 +1.3662e+000 +2.2739e+000
1068 0 +1.717983596e+000 -4.603720164e+002 -4.603720164e+002 +1.3102e+000 +2.3114e+000
1208 0 +1.058897136e+000 -4.610311029e+002 -4.610311029e+002 +1.3399e+000 +2.2951e+000
1867 0 +1.015895252e+000 -4.610741047e+002 -4.610741047e+002 +1.3489e+000 +2.3025e+000
1880 0 +9.997170476e-001 -4.610902830e+002 -4.610902830e+002 +1.3415e+000 +2.2991e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.609031571e+001 +1.237503157e+002 +1.237503157e+002 +0.0000e+000 +0.0000e+000
9 0 +3.356675342e+001 +1.112267534e+002 +1.112267534e+002 -4.5590e-001 +3.1177e-001
27 0 +1.677749974e+001 +9.443749974e+001 +9.443749974e+001 +2.3949e+000 -1.4129e+000
29 0 +9.748446916e+000 +8.740844692e+001 +8.740844692e+001 +1.3001e+000 -2.5877e-001
211 0 +4.925070950e+000 +8.258507095e+001 +8.258507095e+001 +2.3451e+000 -1.1278e+000
458 0 +4.731365434e+000 +8.239136543e+001 +8.239136543e+001 +2.2720e+000 -1.1520e+000
837 0 +4.144160250e+000 +8.180416025e+001 +8.180416025e+001 +2.2859e+000 -1.1489e+000
843 0 +2.142642541e+000 +7.980264254e+001 +7.980264254e+001 +2.3082e+000 -8.7609e-001
1151 0 +1.350847235e+000 +7.901084723e+001 +7.901084723e+001 +2.3086e+000 -8.5835e-001
1237 0 +1.238054595e+000 +7.889805459e+001 +7.889805459e+001 +2.3124e+000 -8.5229e-001
1305 0 +1.091391196e+000 +7.875139120e+001 +7.875139120e+001 +2.4939e+000 -8.5478e-001
1405 0 +4.547253292e-001 +7.811472533e+001 +7.811472533e+001 +2.3726e+000 -8.4335e-001
1450 0 +2.700499883e-001 +7.793004999e+001 +7.793004999e+001 +2.3883e+000 -8.4471e-001
1566 0 +3.236660985e-002 +7.769236661e+001 +7.769236661e+001 +2.3884e+000 -8.5301e-001
1921 0 +2.618549367e-002 +7.768618549e+001 +7.768618549e+001 +2.3895e+000 -8.5351e-001
1966 0 +2.461934957e-002 +7.768461935e+001 +7.768461935e+001 +2.3910e+000 -8.5295e-001
2066 0 +1.929500040e-002 +7.767929500e+001 +7.767929500e+001 +2.3948e+000 -8.5285e-001
2125 0 +1.256068783e-002 +7.767256069e+001 +7.767256069e+001 +2.3922e+000 -8.5431e-001
2266 0 +1.095223724e-002 +7.767095224e+001 +7.767095224e+001 +2.3929e+000 -8.5439e-001
2425 0 +8.330245910e-003 +7.766833025e+001 +7.766833025e+001 +2.3916e+000 -8.5598e-001
2566 0 +7.223425953e-003 +7.766722343e+001 +7.766722343e+001 +2.3924e+000 -8.5589e-001
2571 0 +2.791520620e-003 +7.766279152e+001 +7.766279152e+001 +2.3965e+000 -8.5706e-001
2668 0 +1.043582596e-003 +7.766104358e+001 +7.766104358e+001 +2.3965e+000 -8.5556e-001
2968 0 +4.024761903e-004 +7.766040248e+001 +7.766040248e+001 +2.3985e+000 -8.5590e-001
3000 0 +8.015136527e-005 +7.766008015e+001 +7.766008015e+001 +2.3984e+000 -8.5619e-001
3405 0 +3.903080597e-006 +7.766000390e+001 +7.766000390e+001 +2.3983e+000 -8.5603e-001
4050 0 +2.815984132e-006 +7.766000282e+001 +7.766000282e+001 +2.3984e+000 -8.5603e-001
4105 0 +1.801291489e-007 +7.766000018e+001 +7.766000018e+001 +2.3984e+000 -8.5600e-001
4400 0 +1.495296118e-007 +7.766000015e+001 +7.766000015e+001 +2.3984e+000 -8.5600e-001
4450 0 +1.790024839e-008 +7.766000002e+001 +7.766000002e+001 +2.3984e+000 -8.5600e-001
4850 0 +1.070635847e-008 +7.766000001e+001 +7.766000001e+001 +2.3984e+000 -8.5600e-001
6032 0 +6.904642191e-009 +7.766000001e+001 +7.766000001e+001 +2.3984e+000 -8.5600e-001
8932 0 +0.000000000e+000 +7.766000000e+001 +7.766000000e+001 +2.3984e+000 -8.5600e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.905594479e+001 +1.347359448e+002 +1.347359448e+002 +0.0000e+000 +0.0000e+000
36 0 +1.641029908e+001 +1.320902991e+002 +1.320902991e+002 +2.1831e+000 +1.6458e-001
190 0 +7.235376509e+000 +1.229153765e+002 +1.229153765e+002 +8.6990e-002 -1.0100e+000
390 0 +5.514248063e+000 +1.211942481e+002 +1.211942481e+002 +1.0059e-001 -9.8724e-001
532 0 +4.066757782e+000 +1.197467578e+002 +1.197467578e+002 +1.2184e+000 -1.0178e+000
810 0 +1.766218987e+000 +1.174462190e+002 +1.174462190e+002 +1.2184e+000 -9.9482e-001
1034 0 +1.523601662e+000 +1.172036017e+002 +1.172036017e+002 +1.2159e+000 -9.7657e-001
1130 0 +1.007906373e+000 +1.166879064e+002 +1.166879064e+002 +1.1850e+000 -9.8547e-001
2023 0 +7.126919088e-001 +1.163926919e+002 +1.163926919e+002 +2.1357e+000 -9.7093e-001
2128 0 +6.891050063e-001 +1.163691050e+002 +1.163691050e+002 +2.1482e+000 -9.6681e-001
2157 0 +5.780169716e-002 +1.157378017e+002 +1.157378017e+002 +2.1768e+000 -9.8822e-001
2801 0 +1.398748121e-002 +1.156939875e+002 +1.156939875e+002 +2.1702e+000 -9.8209e-001
3099 0 +4.478742515e-003 +1.156844787e+002 +1.156844787e+002 +2.1773e+000 -9.8162e-001
3723 0 +4.042337183e-003 +1.156840423e+002 +1.156840423e+002 +2.1782e+000 -9.8165e-001
3740 0 +1.112906655e-003 +1.156811129e+002 +1.156811129e+002 +2.1763e+000 -9.8280e-001
3840 0 +3.284043614e-004 +1.156803284e+002 +1.156803284e+002 +2.1773e+000 -9.8294e-001
3940 0 +1.584821402e-004 +1.156801585e+002 +1.156801585e+002 +2.1778e+000 -9.8300e-001
4040 0 +7.578949257e-005 +1.156800758e+002 +1.156800758e+002 +2.1781e+000 -9.8304e-001
4140 0 +4.551212761e-005 +1.156800455e+002 +1.156800455e+002 +2.1782e+000 -9.8305e-001
4240 0 +3.525153791e-005 +1.156800353e+002 +1.156800353e+002 +2.1783e+000 -9.8306e-001
4340 0 +3.127553215e-005 +1.156800313e+002 +1.156800313e+002 +2.1783e+000 -9.8307e-001
4440 0 +2.975099341e-005 +1.156800298e+002 +1.156800298e+002 +2.1783e+000 -9.8307e-001
4540 0 +2.906793513e-005 +1.156800291e+002 +1.156800291e+002 +2.1783e+000 -9.8307e-001
4640 0 +2.873634067e-005 +1.156800287e+002 +1.156800287e+002 +2.1783e+000 -9.8307e-001
4923 0 +1.586038518e-005 +1.156800159e+002 +1.156800159e+002 +2.1782e+000 -9.8326e-001
5132 0 +1.111680660e-006 +1.156800011e+002 +1.156800011e+002 +2.1784e+000 -9.8318e-001
5340 0 +8.303115209e-007 +1.156800008e+002 +1.156800008e+002 +2.1784e+000 -9.8322e-001
5394 0 +7.390194412e-007 +1.156800007e+002 +1.156800007e+002 +2.1783e+000 -9.8321e-001
5872 0 +6.251926834e-007 +1.156800006e+002 +1.156800006e+002 +2.1784e+000 -9.8319e-001
6030 0 +1.833021344e-007 +1.156800002e+002 +1.156800002e+002 +2.1784e+000 -9.8319e-001
6099 0 +6.973048983e-008 +1.156800001e+002 +1.156800001e+002 +2.1784e+000 -9.8320e-001
6223 0 +4.267761256e-008 +1.156800000e+002 +1.156800000e+002 +2.1784e+000 -9.8320e-001
6623 0 +3.791953418e-009 +1.156800000e+002 +1.156800000e+002 +2.1784e+000 -9.8320e-001
9623 0 +0.000000000e+000 +1.156800000e+002 +1.156800000e+002 +2.1784e+000 -9.8320e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.293437844e+001 +7.922437844e+001 +7.922437844e+001 +0.0000e+000 +0.0000e+000
3 0 +8.231737866e+001 +7.860737866e+001 +7.860737866e+001 -3.7906e+000 -2.1431e+000
5 0 +7.567710401e+001 +7.196710401e+001 +7.196710401e+001 +4.8186e-001 -4.5088e+000
8 0 +3.160848277e+001 +2.789848277e+001 +2.789848277e+001 -6.4936e-001 -2.9156e+000
21 0 +2.623330248e+001 +2.252330248e+001 +2.252330248e+001 +6.9339e-001 -2.9627e+000
61 0 +1.296979040e+001 +9.259790399e+000 +9.259790399e+000 +2.0362e+000 -1.3282e+000
225 0 +5.058599688e+000 +1.348599688e+000 +1.348599688e+000 +2.0894e+000 -2.6373e+000
309 0 +4.033031973e+000 +3.230319725e-001 +3.230319725e-001 +3.1201e+000 -2.3392e+000
839 0 +2.985805053e+000 -7.241949470e-001 -7.241949470e-001 +3.0092e+000 -2.2761e+000
939 0 +2.932714071e+000 -7.772859293e-001 -7.772859293e-001 +3.0227e+000 -2.2711e+000
993 0 +2.472645762e+000 -1.237354238e+000 -1.237354238e+000 +3.2168e+000 -2.3197e+000
1105 0 +1.682042602e+000 -2.027957398e+000 -2.027957398e+000 +3.2168e+000 -2.2817e+000
1216 0 +1.469834017e+000 -2.240165983e+000 -2.240165983e+000 +3.0738e+000 -2.6069e+000
1709 0 +1.401785790e+000 -2.308214210e+000 -2.308214210e+000 +3.0776e+000 -2.6042e+000
1954 0 +9.986372659e-001 -2.711362734e+000 -2.711362734e+000 +3.1162e+000 -2.6048e+000
2749 0 +2.089475484e-001 -3.501052452e+000 -3.501052452e+000 +3.0944e+000 -2.3017e+000
2876 0 +1.381450686e-001 -3.571854931e+000 -3.571854931e+000 +3.1167e+000 -2.2871e+000
2968 0 +7.424498143e-002 -3.635755019e+000 -3.635755019e+000 +3.1178e+000 -2.3013e+000
3468 0 +1.749336723e-002 -3.692506633e+000 -3.692506633e+000 +3.1178e+000 -2.2981e+000
3530 0 +5.017428428e-003 -3.704982572e+000 -3.704982572e+000 +3.1173e+000 -2.2966e+000
3645 0 +3.394400067e-003 -3.706605600e+000 -3.706605600e+000 +3.1169e+000 -2.2944e+000
3968 0 +1.310299829e-003 -3.708689700e+000 -3.708689700e+000 +3.1176e+000 -2.2956e+000
3992 0 +1.076303805e-004 -3.709892370e+000 -3.709892370e+000 +3.1197e+000 -2.2950e+000
4733 0 +1.894388779e-005 -3.709981056e+000 -3.709981056e+000 +3.1198e+000 -2.2953e+000
5233 0 +8.107201733e-006 -3.709991893e+000 -3.709991893e+000 +3.1198e+000 -2.2952e+000
5649 0 +7.197108927e-006 -3.709992803e+000 -3.709992803e+000 +3.1199e+000 -2.2952e+000
5768 0 +5.028928402e-006 -3.709994971e+000 -3.709994971e+000 +3.1199e+000 -2.2952e+000
5876 0 +3.909555571e-006 -3.709996090e+000 -3.709996090e+000 +3.1199e+000 -2.2952e+000
5933 0 +3.405551563e-006 -3.709996594e+000 -3.709996594e+000 +3.1199e+000 -2.2952e+000
6033 0 +2.354628344e-006 -3.709997645e+000 -3.709997645e+000 +3.1199e+000 -2.2952e+000
6068 0 +1.610265890e-006 -3.709998390e+000 -3.709998390e+000 +3.1199e+000 -2.2952e+000
6080 0 +1.143882867e-006 -3.709998856e+000 -3.709998856e+000 +3.1200e+000 -2.2952e+000
6249 0 +1.033003103e-006 -3.709998967e+000 -3.709998967e+000 +3.1199e+000 -2.2952e+000
6344 0 +4.744274440e-007 -3.709999526e+000 -3.709999526e+000 +3.1200e+000 -2.2952e+000
6480 0 +4.189404241e-007 -3.709999581e+000 -3.709999581e+000 +3.1200e+000 -2.2952e+000
6833 0 +1.903051898e-007 -3.709999810e+000 -3.709999810e+000 +3.1200e+000 -2.2952e+000
7000 0 +7.649267042e-008 -3.709999924e+000 -3.709999924e+000 +3.1200e+000 -2.2952e+000
7033 0 +1.067905764e-008 -3.709999989e+000 -3.709999989e+000 +3.1200e+000 -2.2952e+000
7333 0 +3.337290000e-009 -3.709999997e+000 -3.709999997e+000 +3.1200e+000 -2.2952e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.157176513e+001 +1.837517651e+002 +1.837517651e+002 +0.0000e+000 +0.0000e+000
26 0 +1.920717474e+001 +1.513871747e+002 +1.513871747e+002 +7.1555e-001 +7.3172e-001
