% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+006 +6.724326502e+006 +6.724326502e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 0 +6.607118482e+005 +6.605019682e+005 +6.605019682e+005 -9.1007e-001 -2.6927e+000 +1.2271e+000 +1.7611e-001 -1.9966e+000 -3.4837e+000 +1.8589e+000 -3.2329e+000 -1.5515e+000 +2.9001e+000
17 0 +2.610339327e+005 +2.608240527e+005 +2.608240527e+005 +2.4522e+000 +3.0438e+000 -2.0952e+000 +3.0699e+000 -2.4237e-001 +2.7213e-001 +2.3371e+000 -2.0238e+000 -1.6943e+000 +2.5904e+000
116 0 +1.660996335e+005 +1.658897535e+005 +1.658897535e+005 -2.0113e+000 -2.3350e+000 +6.4271e-001 -2.9894e+000 -3.2620e+000 -2.1108e+000 +4.0031e+000 +2.6725e-001 -8.8879e-001 +2.3519e+000
206 0 +1.603672695e+005 +1.601573895e+005 +1.601573895e+005 -1.5377e+000 -2.3241e+000 +7.4340e-001 -1.5919e+000 -2.7320e+000 -2.5657e+000 +2.9950e+000 -1.2628e+000 -1.2017e+000 +2.4852e+000
298 0 +9.908611299e+004 +9.887623299e+004 +9.887623299e+004 -1.8215e+000 -2.0376e+000 +4.6911e-001 -2.8455e+000 -3.4134e+000 -1.7923e+000 +4.2847e+000 +4.6260e-002 -1.0605e+000 +2.6527e+000
430 0 +9.149309458e+004 +9.128321458e+004 +9.128321458e+004 -1.0673e+000 -2.6982e+000 -9.4925e-001 -6.9625e-001 -1.4399e+000 -3.0198e-001 +4.1464e+000 +1.2404e-001 -8.5442e-001 +2.7552e+000
526 0 +5.689773525e+004 +5.668785525e+004 +5.668785525e+004 +2.6099e-001 -2.0821e+000 -4.2688e-001 -1.0052e+000 -1.0106e+000 +9.6315e-002 +2.3974e+000 -7.0526e-002 -7.3718e-001 +2.6984e+000
647 0 +4.734106877e+004 +4.713118877e+004 +4.713118877e+004 -8.5206e-002 -1.8399e+000 -9.1647e-002 -1.4306e+000 -6.9457e-001 +4.7470e-001 +2.4529e+000 -9.5389e-001 -1.1629e+000 +2.6384e+000
674 0 +3.149694013e+004 +3.128706013e+004 +3.128706013e+004 -1.6032e+000 -2.4360e+000 -1.0353e-001 -1.7163e+000 -7.9210e-001 +2.2483e-002 +2.2986e+000 -4.3139e-001 -1.0094e+000 +2.5350e+000
796 0 +1.461990648e+004 +1.441002648e+004 +1.441002648e+004 +9.0937e-001 -2.3576e+000 -9.7542e-001 -2.7088e-001 -1.3849e+000 +8.4998e-001 +2.5502e+000 +1.3261e-002 -1.1130e+000 +2.5963e+000
908 0 +1.392797671e+004 +1.371809671e+004 +1.371809671e+004 +1.1778e+000 -2.3289e+000 -1.0128e+000 -1.7157e-001 -1.3483e+000 +1.0511e+000 +2.3240e+000 +5.0740e-003 -1.1577e+000 +2.5760e+000
969 0 +1.331436034e+004 +1.310448034e+004 +1.310448034e+004 +1.8152e+000 -1.8575e+000 -1.1010e+000 +2.1105e-001 -6.1378e-001 +1.2142e+000 +2.5503e+000 +2.3366e-002 -9.9272e-001 +2.6065e+000
