% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+007 +1.100922919e+007 +1.100922919e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +8.745079813e+006 +8.744869933e+006 +8.744869933e+006 -1.8324e+000 -3.2072e+000 -1.0229e+000 +1.0555e+000 +3.2365e-001 +4.3766e+000 -7.6612e-001 +5.1104e-001 -4.6457e+000 -4.2616e+000 -1.4647e-001 +2.4908e+000 -3.7958e+000 +3.6045e+000 -1.8065e+000 +3.0655e+000 -3.9766e+000 +8.6899e-001 -4.2764e+000 +3.5494e+000
8 0 +2.504881868e+006 +2.504671988e+006 +2.504671988e+006 -1.2709e+000 -3.3388e+000 +1.4357e+000 -3.0181e+000 -3.4019e+000 -4.2728e+000 -1.9826e-001 +1.4921e+000 +1.8545e+000 +3.8462e+000 +1.1733e+000 -5.9103e-002 +4.1033e+000 +3.6864e+000 -3.4671e+000 -3.1497e+000 -4.6635e+000 +1.9991e+000 -3.4542e+000 +2.8710e+000
308 0 +1.419737720e+006 +1.419527840e+006 +1.419527840e+006 -2.4849e-001 -1.4071e+000 +5.6866e-001 -4.1263e-001 -2.2088e+000 -3.8406e+000 +5.7240e-001 -6.2500e-001 +2.5219e+000 +1.8887e+000 +2.3675e+000 -1.9202e+000 +1.5909e+000 +3.1645e+000 -3.8402e+000 -2.2589e+000 -2.4398e+000 +2.5228e+000 -2.9089e+000 +2.7622e+000
433 0 +1.070794981e+006 +1.070585101e+006 +1.070585101e+006 -1.0091e+000 -2.5511e+000 +9.7651e-001 -2.5727e+000 -2.0595e+000 -2.2349e+000 -1.5830e-002 +1.1450e+000 +8.1704e-001 +1.6913e+000 +1.2733e+000 -9.6014e-001 +2.8419e+000 +3.2268e+000 -2.2249e+000 -2.1112e+000 -2.0347e+000 +1.7995e+000 -2.0681e+000 +1.7913e+000
574 0 +9.351833006e+005 +9.349734206e+005 +9.349734206e+005 -7.9660e-001 -2.1335e+000 +9.2612e-001 -2.0568e+000 -2.0197e+000 -2.3354e+000 +4.4791e-001 +5.4337e-001 +1.2212e+000 +1.5822e+000 +1.4427e+000 -1.4771e+000 +2.2126e+000 +3.2680e+000 -2.3559e+000 -2.2029e+000 -2.0555e+000 +2.0758e+000 -1.8807e+000 +2.0160e+000
598 0 +9.322104252e+005 +9.320005452e+005 +9.320005452e+005 -3.2632e-001 -1.4586e+000 +5.2903e-001 -9.4379e-001 -1.2033e+000 -2.2102e+000 +5.5032e-001 -4.7596e-001 +1.7168e+000 +3.1054e-001 +1.8806e+000 -1.2550e+000 +1.4177e+000 +2.5108e+000 -2.0606e+000 -2.2023e+000 -1.5952e+000 +2.6570e+000 -1.8195e+000 +1.6131e+000
606 0 +8.180070704e+005 +8.177971904e+005 +8.177971904e+005 -6.4225e-001 -2.5558e+000 +8.6515e-001 -2.3839e+000 -2.1530e+000 -2.2712e+000 +9.5433e-002 +7.0659e-001 +1.2206e+000 +1.5518e+000 +1.3162e+000 -7.2670e-001 +2.6289e+000 +3.0087e+000 -2.2227e+000 -2.2088e+000 -2.2130e+000 +1.9366e+000 -2.2337e+000 +1.9959e+000
732 0 +7.880538648e+005 +7.878439848e+005 +7.878439848e+005 -5.6758e-001 -2.5898e+000 +1.0012e+000 -2.2697e+000 -1.9223e+000 -2.0100e+000 +1.4003e-001 +6.9407e-001 +1.1524e+000 +1.3738e+000 +1.1485e+000 -6.7099e-001 +2.5952e+000 +2.8337e+000 -1.9474e+000 -2.3756e+000 -2.1406e+000 +1.9727e+000 -2.1517e+000 +1.9632e+000
766 0 +7.616930531e+005 +7.614831731e+005 +7.614831731e+005 -1.4918e-001 -1.4647e-001 -1.4684e-001 -8.0281e-001 +1.0690e-001 -3.7511e+000 +2.2656e+000 -7.7458e-001 +2.2663e+000 -1.3721e+000 +3.3674e+000 -2.2075e+000 +1.0440e+000 +1.9011e+000 -2.3543e+000 -3.1361e+000 -1.6436e+000 +3.7297e+000 -2.8697e+000 +2.0390e+000
802 0 +4.949479266e+005 +4.947380466e+005 +4.947380466e+005 -9.0649e-001 -9.8886e-001 +3.7087e-001 -3.3103e+000 -1.3798e-001 -4.0507e+000 +3.6229e+000 +3.1985e-001 +1.7627e+000 -8.7861e-001 +2.9817e+000 -2.9516e+000 +2.3707e+000 +6.6285e-001 -2.2118e+000 -4.8822e+000 -3.1054e+000 +3.5429e+000 -3.0752e+000 +2.0074e+000
867 0 +4.209699686e+005 +4.207600886e+005 +4.207600886e+005 -3.5220e-001 -6.7005e-001 +2.0945e-001 -1.8809e+000 +3.1633e-001 -3.4371e+000 +2.2024e+000 +2.0758e-001 +1.6522e+000 -1.6056e+000 +2.7752e+000 -1.6203e+000 +1.4715e+000 +1.4664e+000 -1.6688e+000 -3.2579e+000 -1.9174e+000 +3.3489e+000 -2.5386e+000 +1.8704e+000
888 0 +3.437182263e+005 +3.435083463e+005 +3.435083463e+005 -5.0737e-001 -6.1577e-001 +3.5197e-001 -2.3279e+000 -1.8383e-001 -3.0448e+000 +1.6034e+000 +9.2349e-001 +1.3780e+000 -7.0739e-001 +2.6010e+000 -1.7757e+000 +2.2692e+000 +2.0809e+000 -1.4365e+000 -3.2160e+000 -2.1339e+000 +2.9967e+000 -2.5641e+000 +1.9772e+000
938 0 +2.957895904e+005 +2.955797104e+005 +2.955797104e+005 -5.5254e-001 -1.9858e-001 +4.9605e-001 -2.6171e+000 +2.3354e-001 -3.0060e+000 +1.7155e+000 +1.3567e+000 +1.1711e+000 -8.6242e-001 +2.6491e+000 -1.9490e+000 +2.7482e+000 +1.8182e+000 -1.0814e+000 -3.6428e+000 -2.1538e+000 +3.0083e+000 -2.3002e+000 +2.0577e+000
941 0 +2.687927036e+005 +2.685828236e+005 +2.685828236e+005 -5.3831e-001 -2.1386e-001 +4.2443e-001 -2.8086e+000 +3.2806e-001 -3.3600e+000 +2.0359e+000 +1.2851e+000 +1.1691e+000 -1.2536e+000 +3.1337e+000 -2.0099e+000 +2.7636e+000 +1.6125e+000 -1.2774e+000 -3.5393e+000 -2.3668e+000 +3.2119e+000 -2.5602e+000 +1.8579e+000
1049 0 +2.535744158e+005 +2.533645358e+005 +2.533645358e+005 -8.3228e-001 -6.4143e-001 +1.1050e+000 -4.9210e+000 +3.8751e-001 -3.2346e+000 +1.8928e+000 +3.1507e+000 +3.7313e-001 -7.7437e-001 +2.7954e+000 -1.6700e+000 +4.4521e+000 +1.5727e+000 -7.8691e-001 -3.9014e+000 -3.0171e+000 +2.7445e+000 -2.5300e+000 +1.7157e+000
1131 0 +2.338325695e+005 +2.336226895e+005 +2.336226895e+005 -4.3420e-001 +2.4465e-001 +8.3441e-001 -3.9480e+000 +6.9345e-001 -3.6586e+000 +2.4210e+000 +2.7791e+000 +7.8383e-001 -1.5774e+000 +3.6275e+000 -2.2384e+000 +3.7758e+000 +1.4290e+000 -1.3971e+000 -4.2427e+000 -3.1309e+000 +3.0091e+000 -2.6345e+000 +2.0342e+000
1150 0 +2.137137603e+005 +2.135038803e+005 +2.135038803e+005 -6.2519e-001 -3.9062e-001 +8.5819e-001 -4.5466e+000 +6.6524e-001 -3.2790e+000 +2.2143e+000 +2.8167e+000 +5.8772e-001 -8.2358e-001 +2.9748e+000 -1.7149e+000 +4.3095e+000 +1.4756e+000 -7.4204e-001 -3.8074e+000 -3.0874e+000 +2.9492e+000 -2.4867e+000 +1.7405e+000
1208 0 +2.073320432e+005 +2.071221632e+005 +2.071221632e+005 -6.2438e-001 -3.3398e-001 +7.9075e-001 -4.3406e+000 +6.4632e-001 -3.3441e+000 +2.2240e+000 +2.6614e+000 +6.8689e-001 -8.7278e-001 +2.9988e+000 -1.7601e+000 +4.1233e+000 +1.5103e+000 -8.0130e-001 -3.8202e+000 -3.0419e+000 +3.0058e+000 -2.5460e+000 +1.7868e+000
1226 0 +1.917112466e+005 +1.915013666e+005 +1.915013666e+005 -4.0100e-001 -5.7140e-001 +7.7059e-001 -3.4436e+000 +1.2579e-001 -3.4664e+000 +2.0933e+000 +1.8580e+000 +1.1538e+000 -4.4247e-001 +2.9516e+000 -1.7434e+000 +3.6280e+000 +1.6047e+000 -1.3356e+000 -3.4692e+000 -3.0805e+000 +2.9962e+000 -2.5642e+000 +1.8395e+000
1383 0 +1.735551766e+005 +1.733452966e+005 +1.733452966e+005 -4.0764e-001 -2.2926e-001 +9.5940e-001 -3.1413e+000 -3.4999e-001 -3.6468e+000 +1.8422e+000 +1.9283e+000 +1.5135e+000 +2.0177e-002 +2.8988e+000 -1.7870e+000 +3.7571e+000 +1.4618e+000 -1.4363e+000 -3.2724e+000 -3.1594e+000 +2.9922e+000 -2.3479e+000 +1.9898e+000
1433 0 +1.681197839e+005 +1.679099039e+005 +1.679099039e+005 -3.9618e-001 -1.6642e-001 +9.3219e-001 -3.2126e+000 -2.2542e-001 -3.6601e+000 +1.9251e+000 +1.9725e+000 +1.4795e+000 -9.5752e-002 +2.9555e+000 -1.8127e+000 +3.7888e+000 +1.4160e+000 -1.3738e+000 -3.3314e+000 -3.1734e+000 +3.0294e+000 -2.3674e+000 +1.9788e+000
1441 0 +1.586907472e+005 +1.584808672e+005 +1.584808672e+005 -4.3482e-001 +7.6048e-003 +9.8123e-001 -2.9565e+000 +1.0329e-001 -3.5998e+000 +2.1944e+000 +1.3657e+000 +1.7382e+000 -6.9257e-001 +3.2601e+000 -1.8747e+000 +3.1646e+000 +1.2196e+000 -1.3977e+000 -3.6743e+000 -2.9921e+000 +3.0479e+000 -2.3138e+000 +1.9511e+000
1529 0 +1.584089004e+005 +1.581990204e+005 +1.581990204e+005 -4.8495e-001 +7.5943e-002 +1.1470e+000 -3.4696e+000 +6.7113e-002 -3.6355e+000 +2.0274e+000 +1.8187e+000 +1.6849e+000 -4.9777e-001 +3.1893e+000 -1.7706e+000 +3.6663e+000 +1.1300e+000 -1.3569e+000 -3.6127e+000 -3.1648e+000 +3.0015e+000 -2.2271e+000 +1.9251e+000
1736 0 +1.518735809e+005 +1.516637009e+005 +1.516637009e+005 -3.6173e-001 +6.7992e-001 +1.2238e+000 -2.7222e+000 +4.4453e-001 -4.0659e+000 +2.6850e+000 +1.0710e+000 +2.3826e+000 -8.8023e-001 +3.6427e+000 -1.9510e+000 +3.0914e+000 +7.2503e-001 -1.3016e+000 -4.0235e+000 -3.1206e+000 +3.1793e+000 -2.2167e+000 +1.9610e+000
1748 0 +1.479620430e+005 +1.477521630e+005 +1.477521630e+005 -3.1474e-001 +2.7252e-001 +1.0817e+000 -2.9075e+000 +1.8382e-001 -3.8487e+000 +2.3447e+000 +1.3388e+000 +1.9651e+000 -6.1346e-001 +3.3566e+000 -1.8448e+000 +3.2506e+000 +1.0310e+000 -1.2828e+000 -3.7090e+000 -3.0958e+000 +2.9891e+000 -2.3553e+000 +1.9030e+000
1793 0 +1.471822107e+005 +1.469723307e+005 +1.469723307e+005 -5.4613e-001 -1.3976e-001 +1.0212e+000 -3.1503e+000 +1.2200e-001 -3.4810e+000 +2.3671e+000 +1.5199e+000 +1.4657e+000 -5.7273e-001 +3.1021e+000 -1.7705e+000 +3.4968e+000 +1.0843e+000 -1.3483e+000 -3.8095e+000 -2.9837e+000 +3.0616e+000 -2.4476e+000 +1.9655e+000
1805 0 +1.417447454e+005 +1.415348654e+005 +1.415348654e+005 -4.6353e-001 -5.5708e-001 +8.6124e-001 -3.3262e+000 +4.4286e-003 -3.5104e+000 +2.5341e+000 +1.7872e+000 +1.1633e+000 -2.8713e-001 +2.7932e+000 -1.7071e+000 +3.7363e+000 +9.4821e-001 -1.0677e+000 -3.4745e+000 -3.0419e+000 +3.0066e+000 -2.3885e+000 +1.8472e+000
1814 0 +1.375380300e+005 +1.373281500e+005 +1.373281500e+005 -5.2268e-001 -1.1485e-001 +1.1343e+000 -3.5222e+000 +3.1347e-001 -3.7680e+000 +2.3801e+000 +1.6406e+000 +1.6269e+000 -5.5568e-001 +3.0652e+000 -1.6484e+000 +3.5808e+000 +8.8516e-001 -1.1457e+000 -3.9796e+000 -3.0720e+000 +2.9226e+000 -2.4108e+000 +1.9089e+000
1914 0 +1.334572120e+005 +1.332473320e+005 +1.332473320e+005 -6.8330e-001 -1.0282e-001 +1.1298e+000 -2.5229e+000 -2.7839e-001 -3.2118e+000 +2.3030e+000 +9.8873e-001 +1.5818e+000 -2.5761e-001 +2.9414e+000 -1.7638e+000 +3.3544e+000 +7.2069e-001 -1.4568e+000 -3.7652e+000 -2.8412e+000 +3.0174e+000 -2.2871e+000 +2.0147e+000
1917 0 +1.177106312e+005 +1.175007512e+005 +1.175007512e+005 -5.3859e-001 -1.9961e-001 +1.2997e+000 -2.6719e+000 -2.4517e-001 -3.1041e+000 +2.6151e+000 +9.5378e-001 +1.6961e+000 -4.0225e-001 +3.1389e+000 -1.7337e+000 +3.2416e+000 +6.1065e-001 -1.3731e+000 -3.8934e+000 -2.9529e+000 +3.0110e+000 -2.2868e+000 +1.9826e+000
1926 0 +1.159774889e+005 +1.157676089e+005 +1.157676089e+005 -2.8368e-001 -1.7159e-001 +1.1900e+000 -2.2600e+000 +6.1858e-002 -3.4463e+000 +2.7100e+000 +4.9144e-001 +1.4024e+000 -9.0104e-001 +3.3644e+000 -1.9156e+000 +2.9452e+000 +4.4233e-001 -1.3512e+000 -3.8375e+000 -3.1026e+000 +3.1405e+000 -2.3873e+000 +1.8206e+000
1987 0 +1.128638215e+005 +1.126539415e+005 +1.126539415e+005 -7.1929e-001 -3.6772e-001 +1.4035e+000 -3.1590e+000 -2.7895e-001 -3.1348e+000 +2.4786e+000 +1.5433e+000 +1.3478e+000 -1.7192e-001 +2.9086e+000 -1.6683e+000 +3.6902e+000 +6.6952e-001 -1.4367e+000 -3.8959e+000 -3.2043e+000 +2.9515e+000 -2.3779e+000 +1.9661e+000
2002 0 +1.098134514e+005 +1.096035714e+005 +1.096035714e+005 -7.4642e-001 -3.0782e-001 +1.5767e+000 -2.8454e+000 -4.3682e-001 -3.0637e+000 +2.5591e+000 +1.1914e+000 +1.5729e+000 -1.6101e-001 +2.9793e+000 -1.6807e+000 +3.4335e+000 +4.2681e-001 -1.5613e+000 -3.9942e+000 -3.2561e+000 +2.9086e+000 -2.2835e+000 +1.9919e+000
2008 0 +1.078019682e+005 +1.075920882e+005 +1.075920882e+005 -7.6176e-001 -3.3312e-001 +1.4675e+000 -3.0075e+000 -3.6184e-001 -3.0780e+000 +2.5222e+000 +1.3915e+000 +1.3964e+000 -1.4588e-001 +2.9218e+000 -1.6698e+000 +3.6512e+000 +5.2529e-001 -1.4806e+000 -3.9659e+000 -3.2150e+000 +2.9349e+000 -2.3477e+000 +2.0010e+000
2017 0 +9.292558194e+004 +9.271570194e+004 +9.271570194e+004 -8.2351e-001 -6.6356e-001 +1.6585e+000 -3.3674e+000 -5.2152e-001 -2.6896e+000 +2.6715e+000 +1.6996e+000 +1.0836e+000 +7.8727e-002 +2.7461e+000 -1.5868e+000 +3.9129e+000 +3.6653e-001 -1.3472e+000 -3.9573e+000 -3.2983e+000 +2.8935e+000 -2.3578e+000 +1.9165e+000
2109 0 +9.051321962e+004 +9.030333962e+004 +9.030333962e+004 -9.2898e-001 -7.8117e-001 +1.8937e+000 -3.4134e+000 -7.4465e-001 -2.3730e+000 +2.8665e+000 +1.7473e+000 +9.5410e-001 +3.0739e-001 +2.6243e+000 -1.5311e+000 +4.0696e+000 +3.0288e-002 -1.3121e+000 -4.0489e+000 -3.3771e+000 +2.8819e+000 -2.3338e+000 +1.9266e+000
2129 0 +8.910398399e+004 +8.889410399e+004 +8.889410399e+004 -9.3405e-001 -5.5207e-001 +1.6721e+000 -3.4977e+000 -6.0837e-001 -2.6537e+000 +2.2372e+000 +1.7344e+000 +1.2315e+000 +1.3585e-001 +2.5266e+000 -1.4473e+000 +3.8666e+000 +4.0469e-001 -1.4357e+000 -3.7682e+000 -3.2085e+000 +2.8707e+000 -2.3022e+000 +1.9208e+000
2186 0 +8.703916202e+004 +8.682928202e+004 +8.682928202e+004 -6.2830e-001 -5.0089e-001 +1.1781e+000 -2.6457e+000 -3.8505e-001 -2.7287e+000 +2.7618e+000 +8.9151e-001 +1.3477e+000 -6.7850e-001 +2.8858e+000 -1.6772e+000 +3.0175e+000 +2.6896e-001 -1.4506e+000 -3.7223e+000 -2.9329e+000 +3.1022e+000 -2.3712e+000 +1.9592e+000
