% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503646976e+001 +1.045164698e+002 +1.045164698e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
310 0 +2.057097722e+001 +1.000509772e+002 +1.000509772e+002 +2.2261e+000 -1.0782e+000 -1.8112e+000 +4.4840e+000 -7.9517e-001 -8.5469e-001 +1.6007e+000 +1.7171e-001 -7.7238e-001 -3.1804e+000
316 0 +1.838899916e+001 +9.786899916e+001 +9.786899916e+001 -2.0520e+000 -2.3755e+000 -2.0121e-001 +3.5330e+000 -1.0090e+000 -1.1361e+000 -3.1161e-001 +1.3975e+000 -2.7620e+000 -3.7768e+000
408 0 +3.295411412e+000 +8.277541141e+001 +8.277541141e+001 -2.5741e-001 -7.8634e-001 -2.3739e-001 +2.4140e+000 -1.6789e+000 -4.4277e-003 -1.0729e+000 -3.0651e-001 -1.9803e+000 -2.9541e+000
754 0 +2.486803789e+000 +8.196680379e+001 +8.196680379e+001 -2.8207e-001 -7.6395e-001 -2.2160e-001 +2.2238e+000 -3.1249e+000 +3.5097e-001 -1.3208e+000 -8.0138e-002 -1.7399e+000 -3.0337e+000
813 0 +2.423267623e+000 +8.190326762e+001 +8.190326762e+001 +1.0658e-001 -8.1445e-001 +5.0495e-002 +2.5187e+000 -1.9393e+000 +1.6291e-001 -7.8390e-001 +2.0920e-001 -2.1394e+000 -2.9956e+000
911 0 +2.098635654e+000 +8.157863565e+001 +8.157863565e+001 -2.6932e-001 -1.1320e+000 -7.2609e-002 +2.2099e+000 -2.3137e+000 -8.3757e-003 -7.1311e-001 -5.2484e-001 -2.0983e+000 -3.0955e+000
941 0 +1.821128282e+000 +8.130112828e+001 +8.130112828e+001 -7.4682e-002 -9.2423e-001 -3.3216e-001 +1.6268e+000 -1.7815e+000 +7.8440e-001 -6.1127e-001 -9.0735e-002 -1.6951e+000 -2.6082e+000
1028 0 +1.793845390e+000 +8.127384539e+001 +8.127384539e+001 -2.4346e-001 -9.9848e-001 -5.5043e-001 +1.5846e+000 -1.9763e+000 +8.2233e-001 -6.9593e-001 -3.1150e-001 -1.6667e+000 -2.5930e+000
1041 0 +1.660076132e+000 +8.114007613e+001 +8.114007613e+001 +5.8378e-002 -8.6046e-001 -1.5209e-001 +2.0531e+000 -1.9420e+000 +5.4786e-001 -5.9965e-001 +4.5238e-001 -2.0975e+000 -2.7709e+000
1054 0 +7.723571063e-001 +8.025235711e+001 +8.025235711e+001 -3.1606e-001 -1.0260e+000 -4.2591e-001 +1.9618e+000 -2.4480e+000 +5.5760e-001 -3.6112e-001 +9.7038e-002 -2.0719e+000 -2.8946e+000
1111 0 +7.147328906e-001 +8.019473289e+001 +8.019473289e+001 -1.2804e-001 -9.2863e-001 -6.4171e-001 +1.9641e+000 -2.6051e+000 +4.1484e-001 -5.4874e-001 -3.1160e-001 -1.9922e+000 -2.9841e+000
1213 0 +6.101127240e-001 +8.009011272e+001 +8.009011272e+001 -5.7101e-002 -8.8910e-001 -4.3902e-001 +2.0791e+000 -2.5022e+000 +3.2610e-001 -5.4354e-001 +2.5685e-002 -1.9452e+000 -2.9643e+000
1335 0 +5.910921416e-001 +8.007109214e+001 +8.007109214e+001 -8.2385e-002 -9.0271e-001 -4.6088e-001 +2.0525e+000 -2.5034e+000 +3.6025e-001 -5.2448e-001 -2.8856e-003 -1.9563e+000 -2.9591e+000
1365 0 +5.594326532e-001 +8.003943265e+001 +8.003943265e+001 -4.7802e-003 -8.6305e-001 -4.5283e-001 +2.0266e+000 -2.4245e+000 +3.7800e-001 -4.9247e-001 +2.0157e-002 -1.9578e+000 -3.0391e+000
1408 0 +3.414661733e-001 +7.982146617e+001 +7.982146617e+001 +3.0788e-002 -9.1421e-001 -5.1182e-001 +1.9522e+000 -2.4785e+000 +4.7325e-001 -2.6688e-001 +1.8354e-001 -1.9801e+000 -3.0923e+000
1540 0 +3.117579226e-001 +7.979175792e+001 +7.979175792e+001 +2.8391e-002 -9.3771e-001 -5.3684e-001 +1.9185e+000 -2.5139e+000 +5.1236e-001 -1.7778e-001 +2.3649e-001 -1.9890e+000 -3.1169e+000
1601 0 +2.785099096e-001 +7.975850991e+001 +7.975850991e+001 +9.6623e-002 -9.1719e-001 -5.6130e-001 +1.9751e+000 -2.4629e+000 +4.4356e-001 -2.1038e-001 +2.0671e-001 -1.9492e+000 -3.1350e+000
1621 0 +2.282951958e-001 +7.970829520e+001 +7.970829520e+001 +1.1285e-001 -8.9916e-001 -5.7900e-001 +1.9426e+000 -2.5124e+000 +4.6510e-001 -1.8378e-001 +2.1909e-001 -1.8994e+000 -3.1469e+000
1680 0 +1.721696494e-001 +7.965216965e+001 +7.965216965e+001 +1.1217e-001 -9.5818e-001 -7.0089e-001 +1.8456e+000 -2.9422e+000 +4.9715e-001 -1.2360e-001 +1.4213e-001 -1.7654e+000 -3.1828e+000
1728 0 +9.008040447e-002 +7.957008040e+001 +7.957008040e+001 +1.0824e-001 -1.0212e+000 -7.4520e-001 +1.8478e+000 -2.8243e+000 +4.9109e-001 -1.6682e-001 -3.5252e-003 -1.6768e+000 -3.0911e+000
1892 0 +7.370544799e-002 +7.955370545e+001 +7.955370545e+001 +9.9020e-002 -1.0523e+000 -7.7190e-001 +1.8343e+000 -2.7991e+000 +4.6254e-001 -1.9139e-001 +3.3414e-002 -1.6624e+000 -3.0637e+000
1935 0 +7.039007032e-002 +7.955039007e+001 +7.955039007e+001 +1.3309e-001 -9.9892e-001 -7.2578e-001 +1.8745e+000 -2.7383e+000 +4.6037e-001 -1.3735e-001 +1.3425e-001 -1.7625e+000 -3.1432e+000
1941 0 +6.582474121e-002 +7.954582474e+001 +7.954582474e+001 +1.3156e-001 -1.0776e+000 -7.4561e-001 +1.8607e+000 -2.5286e+000 +4.4065e-001 -2.2444e-001 +7.8712e-002 -1.6661e+000 -2.9981e+000
1997 0 +5.300234285e-002 +7.953300234e+001 +7.953300234e+001 +1.7325e-001 -1.1074e+000 -8.5115e-001 +1.8823e+000 -2.5858e+000 +3.9525e-001 -4.5963e-002 +3.7097e-002 -1.6946e+000 -3.0460e+000
