% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+001 +1.692528173e+002 +1.692528173e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
336 0 +8.312848467e+001 +1.626084847e+002 +1.626084847e+002 +2.7982e-002 -1.3333e+000 -2.5588e+000 +2.2272e+000 +6.1129e-002 -3.2652e-001 +1.4958e+000 +5.6884e-002 +2.6782e-001 -1.0906e+000 -2.3706e-001 +2.2864e+000 +2.0374e-001 +2.5437e-001 -1.2869e+000 +1.9025e+000 +6.2995e-001 -2.2399e+000 -1.9480e+000 +1.3993e+000
406 0 +8.111308669e+001 +1.605930867e+002 +1.605930867e+002 +2.5300e+000 -2.1513e+000 +5.7252e-002 +1.9373e-001 -1.0602e+000 -2.3963e+000 +1.4735e+000 +1.1879e+000 -2.3366e+000 -1.4555e+000 -1.7349e+000 +9.8615e-001 -2.4596e+000 +1.6909e+000 +3.4006e-001 +1.4542e+000 -2.9527e-001 -3.7609e-001 +8.0746e-001 -7.7625e-001
493 0 +7.902362610e+001 +1.585036261e+002 +1.585036261e+002 +1.3159e+000 -4.9674e-001 -1.2359e+000 -2.3292e-001 +1.2757e+000 -1.0532e+000 -1.1445e+000 +3.1883e+000 +2.9121e-002 -1.5744e-001 -2.0310e+000 -3.3300e-003 -1.2157e+000 +8.0757e-001 +4.6637e-001 +2.5841e+000 -1.2255e+000 -2.1971e+000 +1.4888e-001 +9.1051e-001
518 0 +7.490023842e+001 +1.543802384e+002 +1.543802384e+002 +1.2702e+000 -1.3302e+000 -2.5480e+000 +1.0993e-001 +2.0380e-001 -1.5320e+000 -1.8301e-001 +2.0613e+000 +6.8267e-001 -1.0403e+000 -2.0997e+000 +4.7878e-001 -7.2359e-001 +2.1613e+000 -6.0823e-001 +3.5942e+000 -5.6781e-001 -2.4074e+000 +2.4843e-001 -2.1581e-001
536 0 +6.221194763e+001 +1.416919476e+002 +1.416919476e+002 +1.9206e+000 -4.3448e-001 -1.3555e+000 +1.6983e+000 +7.7902e-001 -5.3269e-001 +2.8913e-001 +1.6497e+000 -8.6006e-001 +5.3993e-002 -1.2247e+000 +1.7019e-001 -1.8723e-001 +4.0619e-001 +3.3314e-001 +3.1964e+000 +2.8913e-001 -2.0268e+000 -2.0708e-002 +1.6368e+000
726 0 +5.769323315e+001 +1.371732332e+002 +1.371732332e+002 +4.2646e-001 +1.2657e+000 -3.5728e+000 +1.6750e+000 -6.2581e-001 -1.8408e-001 +1.5040e+000 +1.6518e+000 -3.4250e-001 +3.7396e-001 -1.1757e+000 +1.9692e+000 +2.2944e+000 +1.6808e+000 +2.9484e+000 +3.3722e+000 -8.0907e-001 -5.6633e+000 +4.4266e-001 +3.5930e-001
783 0 +5.594714617e+001 +1.354271462e+002 +1.354271462e+002 +1.5032e+000 -1.3771e-001 -1.4077e+000 +1.8739e+000 +5.9504e-002 -1.7803e-001 -8.4477e-001 +1.9053e+000 -8.9513e-001 -3.0485e-001 -1.5555e+000 -3.9813e-001 +3.0292e-001 +8.6450e-001 +5.0273e-001 +2.5611e+000 -6.1908e-001 -1.5145e+000 +2.5034e-001 +1.2685e+000
806 0 +5.460792739e+001 +1.340879274e+002 +1.340879274e+002 +1.8093e+000 -5.7512e-001 -1.2011e+000 +1.6095e+000 -6.4853e-001 -7.5230e-001 -4.2154e-001 +1.9752e+000 -1.4119e+000 -7.6151e-001 -1.7110e+000 -3.4780e-001 -4.0444e-001 +1.5439e+000 +8.6206e-001 +1.7677e+000 -9.4505e-001 -1.0296e+000 +5.3565e-001 +5.7585e-001
828 0 +5.218786619e+001 +1.316678662e+002 +1.316678662e+002 +1.6321e+000 -2.3943e-001 -1.3803e+000 +2.0715e+000 -3.8206e-002 -2.0709e-001 -5.5652e-001 +1.6376e+000 -6.8483e-001 -4.0250e-001 -1.6576e+000 -2.0893e-001 +4.4738e-001 +7.4940e-001 +6.9177e-001 +2.6641e+000 -4.8003e-001 -1.5411e+000 -1.6550e-002 +1.2385e+000
895 0 +4.322803268e+001 +1.227080327e+002 +1.227080327e+002 +2.2401e+000 -1.2491e+000 -2.4051e+000 +3.5804e+000 -3.0937e-001 +3.2493e-001 -2.2781e-001 +8.5234e-001 -6.3188e-001 -1.3241e+000 -1.4557e+000 +1.3166e+000 +1.1009e+000 +1.1828e+000 +5.4670e-001 +2.4275e+000 -3.2288e-001 -3.0610e+000 +1.2345e-001 +1.5314e+000
