% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+001 +2.539068784e+001 +2.539068784e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +1.356167443e+001 -3.878832557e+001 -3.878832557e+001 -1.7815e+000 -4.3210e+000 +1.9559e+000 -7.2070e-001 -3.7139e+000 +1.9509e+000 -1.8178e+000 +4.0604e+000 +1.2338e+000 -4.1712e+000
175 0 +1.219995991e+001 -4.015004009e+001 -4.015004009e+001 -3.6654e+000 -1.4776e+000 +5.6604e+000 -3.7223e+000 -4.4109e+000 +5.9866e+000 -1.5483e+000 +9.3006e-001 +3.7036e+000 -2.6423e+000
248 0 +1.047983438e+001 -4.187016562e+001 -4.187016562e+001 +2.2391e+000 +7.0380e-001 +2.6964e+000 -1.9249e+000 -1.4493e+000 +3.7031e+000 -3.7139e-001 -1.8831e+000 +3.0575e+000 -2.5717e+000
299 0 +6.690769060e+000 -4.565923094e+001 -4.565923094e+001 -3.4562e+000 +7.4665e-001 +3.7907e+000 -1.9970e+000 -2.9060e+000 +4.4353e+000 -2.1370e+000 -1.3843e+000 +3.4300e+000 -1.9735e+000
396 0 +5.918841770e+000 -4.643115823e+001 -4.643115823e+001 -2.8899e+000 -1.5919e+000 +2.3729e+000 -1.1701e-001 -2.8452e+000 +2.2007e+000 -2.8437e+000 +1.3305e+000 +2.1989e+000 -1.2464e+000
434 0 +4.174230304e+000 -4.817576970e+001 -4.817576970e+001 -2.4756e+000 -9.0181e-001 +1.5077e+000 -8.6465e-001 -2.2738e+000 +2.1726e+000 -4.0113e+000 +7.9992e-002 +3.6030e+000 -1.5760e+000
606 0 +3.700414582e+000 -4.864958542e+001 -4.864958542e+001 -3.2328e+000 -5.6786e-001 +3.0808e+000 -1.1798e+000 -2.9720e+000 +3.4806e+000 -2.7585e+000 -2.8193e-001 +3.8362e+000 -2.1760e+000
630 0 +2.514480749e+000 -4.983551925e+001 -4.983551925e+001 -2.8014e+000 -1.4080e+000 +2.5434e+000 -1.6963e+000 -2.8911e+000 +3.6488e+000 -3.8714e+000 -4.9131e-001 +3.3725e+000 -2.2565e+000
730 0 +2.194606837e+000 -5.015539316e+001 -5.015539316e+001 -2.3318e+000 -1.3282e+000 +2.0705e+000 -9.7100e-001 -2.6582e+000 +3.2687e+000 -4.2293e+000 -3.7382e-001 +2.7339e+000 -1.7070e+000
859 0 +2.176165233e+000 -5.017383477e+001 -5.017383477e+001 -2.3890e+000 -9.2738e-001 +2.0655e+000 -1.1399e+000 -2.6030e+000 +3.2859e+000 -4.1235e+000 -4.5717e-001 +2.9689e+000 -1.7252e+000
983 0 +1.753735422e+000 -5.059626458e+001 -5.059626458e+001 -1.6109e+000 -1.2744e+000 +1.8802e+000 -1.6724e+000 -2.7800e+000 +3.8380e+000 -4.6060e+000 -1.5685e-002 +3.0984e+000 -1.7568e+000
1057 0 +1.628163086e+000 -5.072183691e+001 -5.072183691e+001 -1.6446e+000 -1.1272e+000 +1.9651e+000 -1.5644e+000 -2.7310e+000 +3.8215e+000 -4.4095e+000 -3.9816e-002 +2.9641e+000 -1.5873e+000
1082 0 +1.607050296e+000 -5.074294970e+001 -5.074294970e+001 -1.3822e+000 -9.6950e-001 +1.8837e+000 -1.8028e+000 -2.7379e+000 +3.7905e+000 -4.8128e+000 -2.3666e-002 +2.7399e+000 -1.8636e+000
1129 0 +1.469068290e+000 -5.088093171e+001 -5.088093171e+001 -1.7447e+000 -6.2255e-001 +2.3120e+000 -1.9751e+000 -2.7549e+000 +3.7836e+000 -4.7336e+000 -6.5541e-002 +2.8522e+000 -1.9927e+000
1245 0 +1.420564648e+000 -5.092943535e+001 -5.092943535e+001 -1.5922e+000 -7.1601e-001 +2.3854e+000 -1.9369e+000 -2.6435e+000 +4.1414e+000 -4.8579e+000 +5.2636e-002 +2.9387e+000 -2.1437e+000
1266 0 +1.315618036e+000 -5.103438196e+001 -5.103438196e+001 -1.3302e+000 -5.9273e-001 +2.7503e+000 -2.3489e+000 -2.6542e+000 +4.1034e+000 -4.5902e+000 -1.9692e-001 +2.7406e+000 -2.0256e+000
1324 0 +7.040296479e-001 -5.164597035e+001 -5.164597035e+001 -9.2887e-001 -9.7709e-001 +2.7685e+000 -2.3109e+000 -2.2757e+000 +3.6385e+000 -4.4368e+000 +2.0246e-001 +2.0374e+000 -1.9240e+000
