% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.680316576e+001 -1.554683424e+001 -1.554683424e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
73 0 +3.127296836e+001 -2.107703164e+001 -2.107703164e+001 -1.3180e-001 -2.0628e+000 +2.2714e+000 -1.8316e+000 -1.7805e+000 -2.5125e+000 -8.2066e-001 -3.2682e+000 +3.4452e+000 -3.7643e+000 +4.5718e+000 -4.2233e+000 +4.3796e+000 -1.0137e+000 -1.5418e-001 -1.6996e+000 +2.9320e+000 +4.5453e+000 -8.7104e-001 -4.0357e+000
206 0 +2.340751644e+001 -2.894248356e+001 -2.894248356e+001 -9.1701e-001 -1.9547e+000 +1.1424e+000 +9.1929e-002 -6.1833e-001 -1.3657e+000 +8.4204e-001 -3.1245e+000 +3.6633e-001 -3.8268e+000 +2.1737e+000 -7.3276e-001 +6.7219e-001 -2.5850e+000 -2.2171e+000 -1.1788e+000 +1.2802e+000 +2.2953e+000 -1.4128e+000 -3.5707e+000
232 0 +2.005478545e+001 -3.229521455e+001 -3.229521455e+001 +2.7558e-001 +9.0717e-001 +1.6670e+000 -2.7120e+000 -2.6042e+000 -2.3334e+000 -1.4616e+000 -2.6389e+000 +2.7907e+000 -1.8761e+000 +2.9823e+000 -3.5812e+000 +3.5345e+000 -1.7047e+000 +3.9415e-001 -1.4435e+000 +2.4929e+000 +2.4761e+000 -9.7932e-001 -4.8743e+000
319 0 +1.652747223e+001 -3.582252777e+001 -3.582252777e+001 -2.7396e-001 +8.1790e-001 +1.2604e+000 -2.3697e+000 -1.9190e+000 -1.9325e+000 -1.8763e+000 -2.1014e+000 +2.4735e+000 -1.9621e+000 +2.2606e+000 -3.4645e+000 +3.2902e+000 -5.9773e-001 +6.5634e-001 -1.5174e+000 +1.9886e+000 +2.6396e+000 -4.5971e-001 -4.1344e+000
421 0 +1.246675126e+001 -3.988324874e+001 -3.988324874e+001 -1.2151e+000 -1.9804e+000 +1.8890e+000 -1.7294e+000 -2.3804e+000 -1.3503e+000 -1.9153e+000 -1.5506e+000 +2.7730e+000 -1.8192e+000 +2.1603e+000 -2.4839e+000 +2.3359e+000 -7.3257e-001 +1.8872e-001 +7.2416e-002 +1.4723e+000 +4.3325e+000 +4.0638e-001 -2.7192e+000
602 0 +1.204539808e+001 -4.030460192e+001 -4.030460192e+001 -5.9346e-001 -1.8110e+000 +2.1904e+000 -1.5252e+000 -1.7526e+000 -1.4888e+000 -1.9271e+000 -1.3480e+000 +2.9929e+000 -1.1255e+000 +1.3912e+000 -2.4590e+000 +1.9022e+000 -1.3278e+000 -5.4644e-001 +6.3191e-002 +1.2412e+000 +3.8335e+000 +5.8293e-001 -2.7286e+000
703 0 +1.160445581e+001 -4.074554419e+001 -4.074554419e+001 -1.5185e+000 -2.8612e+000 +2.3379e+000 -1.4258e+000 -1.7396e+000 -1.0103e+000 -1.8172e+000 -1.5315e+000 +2.9109e+000 -1.3062e+000 +1.9439e+000 -2.5616e+000 +2.2551e+000 -1.2079e+000 -1.3428e-001 +6.4203e-001 +8.3909e-001 +4.6240e+000 +1.1173e+000 -2.0932e+000
820 0 +1.006521807e+001 -4.228478193e+001 -4.228478193e+001 -1.0851e+000 -2.1147e+000 +2.7212e+000 -1.7494e+000 -1.7228e+000 -5.5944e-001 -1.2744e+000 -1.3141e+000 +2.6316e+000 -1.5218e+000 +2.2830e+000 -2.0722e+000 +3.0414e+000 -1.2028e+000 +7.1747e-001 +5.1339e-001 +2.4434e-001 +4.3868e+000 +1.5297e+000 -3.1833e+000
945 0 +9.912381036e+000 -4.243761896e+001 -4.243761896e+001 -2.7337e-001 -9.2948e-001 +2.7388e+000 -1.6820e+000 -1.6698e+000 -3.5100e-001 -1.0908e+000 -6.1292e-001 +2.1742e+000 -1.4652e+000 +1.7796e+000 -1.2362e+000 +2.9389e+000 -7.8183e-001 +8.2327e-001 -2.0383e-001 +1.8542e-001 +3.4518e+000 +1.5311e+000 -3.8972e+000
