% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+001 -9.247213821e+002 -9.247213821e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +6.467246304e+001 -9.353275370e+002 -9.353275370e+002 +1.4905e+000 +1.7323e+000 +1.4449e+000 +4.4302e+000 +2.3804e+000 -3.0166e+000 +8.9773e-001 +2.0673e+000 +1.7342e+000 -2.2904e+000
212 0 +6.406608557e+001 -9.359339144e+002 -9.359339144e+002 +2.0689e+000 +1.7997e+000 +9.6266e-001 +3.7578e+000 +1.8075e+000 -3.3916e+000 +1.1883e+000 +2.8847e+000 +2.2180e+000 -2.1807e+000
247 0 +2.640334378e+001 -9.735966562e+002 -9.735966562e+002 -4.0535e-002 -4.0453e-002 +1.0808e+000 +3.0534e+000 +2.7735e+000 -2.7409e+000 -4.1121e-001 +1.3884e+000 +3.6941e+000 -3.9028e-001
455 0 +2.128158854e+001 -9.787184115e+002 -9.787184115e+002 -3.5393e-001 +2.4045e-002 +4.7918e-001 +2.9312e+000 +2.1355e+000 -2.9993e+000 -1.2593e-001 +2.0064e+000 +4.2535e+000 +1.1346e+000
631 0 +1.662089199e+001 -9.833791080e+002 -9.833791080e+002 +1.2779e+000 +1.0006e+000 +1.0942e+000 +4.5850e+000 +4.0733e+000 -2.2973e+000 +2.1420e+000 +2.5493e+000 +2.6085e+000 +2.7601e-001
695 0 +1.481662925e+001 -9.851833707e+002 -9.851833707e+002 +6.5249e-001 +1.5958e-001 +2.4961e-001 +4.2112e+000 +2.8453e+000 -3.2970e+000 +3.9994e-001 +2.3547e+000 +3.6973e+000 +5.8363e-001
710 0 +1.343349340e+001 -9.865665066e+002 -9.865665066e+002 +9.8043e-001 +4.0128e-001 +1.8915e-001 +4.4182e+000 +3.3555e+000 -3.2852e+000 +5.7806e-001 +2.4670e+000 +3.7751e+000 +5.6841e-001
775 0 +1.282182577e+001 -9.871781742e+002 -9.871781742e+002 +6.1019e-001 +2.7652e-001 +1.1625e-002 +4.5048e+000 +2.6484e+000 -3.0709e+000 +6.6528e-001 +2.3738e+000 +3.4803e+000 +1.0780e+000
799 0 +7.246643790e+000 -9.927533562e+002 -9.927533562e+002 +2.2964e-001 +5.7903e-001 +5.3945e-002 +4.2397e+000 +3.6860e+000 -2.0437e+000 +9.9482e-001 +1.9514e+000 +4.1746e+000 +1.3987e+000
916 0 +7.153474918e+000 -9.928465251e+002 -9.928465251e+002 +5.7135e-001 +4.7038e-001 -5.6727e-001 +4.3508e+000 +3.9972e+000 -1.1585e+000 +1.4622e+000 +1.9574e+000 +3.6554e+000 +1.6579e+000
1003 0 +5.912384251e+000 -9.940876157e+002 -9.940876157e+002 +2.6607e-001 +3.6978e-001 -1.0343e-001 +3.9395e+000 +3.4144e+000 -2.0166e+000 +1.0098e+000 +2.0822e+000 +3.9196e+000 +1.5984e+000
1012 0 +5.145913494e+000 -9.948540865e+002 -9.948540865e+002 +1.0333e+000 +1.9466e-001 -8.1628e-001 +4.0678e+000 +3.4595e+000 -1.6947e+000 +1.3670e+000 +2.4406e+000 +3.9035e+000 +1.6531e+000
1099 0 +3.511948409e+000 -9.964880516e+002 -9.964880516e+002 +5.5850e-001 +4.2950e-001 -1.2292e-001 +3.5892e+000 +3.4547e+000 -1.1977e+000 +1.1693e+000 +1.7491e+000 +3.5459e+000 +1.3403e+000
1116 0 +3.346657949e+000 -9.966533421e+002 -9.966533421e+002 +5.6360e-001 +4.4602e-001 -8.1651e-003 +3.4847e+000 +3.3373e+000 -1.2555e+000 +1.1183e+000 +1.7413e+000 +3.5176e+000 +1.2494e+000
1128 0 +3.262252261e+000 -9.967377477e+002 -9.967377477e+002 +5.4319e-001 +4.3688e-001 +4.9949e-002 +3.4707e+000 +3.2939e+000 -1.3716e+000 +1.0419e+000 +1.7531e+000 +3.5906e+000 +1.2118e+000
1140 0 +2.901870508e+000 -9.970981295e+002 -9.970981295e+002 +6.6919e-001 +2.3844e-001 -1.9795e-001 +3.7932e+000 +3.3062e+000 -1.4071e+000 +1.3479e+000 +2.0471e+000 +3.5681e+000 +1.1626e+000
1309 0 +2.593492790e+000 -9.974065072e+002 -9.974065072e+002 +1.1721e+000 -3.9541e-002 +2.6624e-001 +3.7083e+000 +3.0328e+000 -1.3183e+000 +1.2859e+000 +2.2056e+000 +3.3995e+000 +1.1007e+000
1406 0 +2.272215475e+000 -9.977277845e+002 -9.977277845e+002 +1.1759e+000 +2.2339e-001 +2.6307e-001 +3.9294e+000 +3.2720e+000 -1.3023e+000 +1.0128e+000 +2.1809e+000 +3.5002e+000 +1.2420e+000
1636 0 +2.238340622e+000 -9.977616594e+002 -9.977616594e+002 +1.2810e+000 +3.7597e-002 +2.0431e-001 +3.8878e+000 +3.2741e+000 -1.3329e+000 +1.1185e+000 +2.2972e+000 +3.4225e+000 +1.1451e+000
1671 0 +2.158269144e+000 -9.978417309e+002 -9.978417309e+002 +1.0395e+000 +2.3730e-001 -9.1104e-002 +3.8928e+000 +3.4714e+000 -1.2843e+000 +1.1363e+000 +2.1914e+000 +3.4676e+000 +1.1173e+000
1801 0 +2.135700136e+000 -9.978642999e+002 -9.978642999e+002 +1.2731e+000 +1.4174e-001 -6.8840e-002 +3.8082e+000 +3.4197e+000 -1.1517e+000 +1.0103e+000 +2.2556e+000 +3.3536e+000 +1.0065e+000
1867 0 +2.066094161e+000 -9.979339058e+002 -9.979339058e+002 +1.0767e+000 -1.6587e-003 +1.3515e-001 +3.7165e+000 +3.4267e+000 -1.3330e+000 +1.1149e+000 +2.3119e+000 +3.7544e+000 +9.8251e-001
2106 0 +2.040062835e+000 -9.979599372e+002 -9.979599372e+002 +1.2623e+000 +2.2398e-002 +3.9406e-001 +3.5849e+000 +3.5916e+000 -1.1890e+000 +1.1137e+000 +2.4228e+000 +3.7745e+000 +9.2088e-001
2380 0 +1.994478285e+000 -9.980055217e+002 -9.980055217e+002 +1.2187e+000 +1.0002e-001 +4.4786e-002 +3.6184e+000 +3.5799e+000 -1.0594e+000 +1.0389e+000 +2.4953e+000 +3.7270e+000 +1.0953e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.066044435e+001 +1.080660444e+003 +1.080660444e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +7.910991608e+001 +1.079109916e+003 +1.079109916e+003 -6.0483e-002 +3.8833e+000 -1.1665e+000 +3.5317e+000 +3.9201e+000 -7.6739e-001 -2.7137e+000 +1.0836e+000 +3.4106e+000 -2.1502e+000
21 0 +7.195899232e+001 +1.071958992e+003 +1.071958992e+003 +1.3410e+000 -2.9503e+000 +2.8343e+000 +3.6102e+000 -8.9202e-001 -2.0853e+000 -3.8438e+000 +4.5650e+000 +1.5086e+000 -4.7280e+000
52 0 +6.596620199e+001 +1.065966202e+003 +1.065966202e+003 -4.2091e+000 +1.5008e+000 +3.4604e-001 -2.4033e+000 -2.3343e-001 -1.9930e+000 -3.3878e-001 +2.2040e+000 -1.3903e+000 +3.1913e+000
249 0 +6.391826841e+001 +1.063918268e+003 +1.063918268e+003 -2.7770e+000 +1.4851e+000 +9.3759e-001 -2.7052e+000 +5.1882e-001 -8.0362e-001 +4.6794e-001 +1.8840e+000 -1.4911e+000 +2.7036e+000
