% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.071729850e+002 +1.307172985e+003 +1.307172985e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
33 0 +2.434843955e+002 +1.243484395e+003 +1.243484395e+003 +6.0561e-002 -8.9469e-001 +4.6925e+000 +1.7428e+000 -1.6861e+000 -3.8117e+000 +1.2535e-001 +4.5110e+000 -7.4729e-001 -9.7036e-001
230 0 +2.261161557e+002 +1.226116156e+003 +1.226116156e+003 +8.9880e-001 +1.8698e+000 -1.2417e+000 +3.4567e-001 +7.1461e-001 -1.4116e+000 -3.0355e+000 -1.8076e+000 -2.3950e+000 +1.1703e+000
271 0 +2.109922341e+002 +1.210992234e+003 +1.210992234e+003 -2.7847e+000 +9.4911e-001 +2.6375e+000 +2.6426e+000 +6.6858e-001 -4.3755e+000 -1.3046e+000 +5.8970e+000 +5.2980e-001 -1.8196e-001
281 0 +2.077774209e+002 +1.207777421e+003 +1.207777421e+003 +2.8289e-001 -1.9063e-001 +7.6036e-001 +2.1062e+000 -1.2399e+000 -3.7832e+000 -1.1063e+000 +3.1131e+000 +1.0906e+000 -1.9387e+000
284 0 +1.930493155e+002 +1.193049315e+003 +1.193049315e+003 -1.9362e-001 -4.2047e-001 +3.0953e+000 +1.9591e+000 +3.8488e-001 -3.5037e+000 -1.5213e+000 +3.7076e+000 -2.1281e+000 +2.2910e-001
334 0 +1.856280883e+002 +1.185628088e+003 +1.185628088e+003 -4.9657e-001 +7.7073e-001 +3.9284e+000 +1.4086e+000 -3.9031e-001 -4.0582e+000 -1.0462e+000 +4.2578e+000 -1.9149e+000 +2.1819e-001
367 0 +1.805065843e+002 +1.180506584e+003 +1.180506584e+003 -2.1671e+000 +2.1347e+000 +1.4780e+000 +1.7280e-001 -1.8753e+000 -5.5351e+000 -2.1884e+000 -1.4507e+000 -1.2031e+000 +1.5942e+000
408 0 +1.696042784e+002 +1.169604278e+003 +1.169604278e+003 +8.5042e-001 +2.0609e+000 +2.9290e+000 +1.2689e+000 -9.6250e-001 -4.5242e+000 -1.7901e-001 +2.0871e+000 -6.6124e-001 +1.0364e+000
417 0 +1.590418607e+002 +1.159041861e+003 +1.159041861e+003 -1.5957e+000 +7.0436e-001 +1.8899e+000 +6.7160e-001 -1.2617e-001 -4.1432e+000 -2.5737e+000 +7.4317e-003 -9.6913e-001 +1.5900e+000
465 0 +1.402247532e+002 +1.140224753e+003 +1.140224753e+003 -1.2618e+000 +1.9257e+000 +1.1459e+000 +8.6949e-001 -9.2413e-001 -2.7768e+000 -9.7472e-001 -1.5705e+000 -2.4584e+000 -4.2498e-001
532 0 +1.161598733e+002 +1.116159873e+003 +1.116159873e+003 +1.4721e-001 +1.7366e+000 +2.7202e+000 +2.4821e-001 +8.5587e-001 -1.6574e+000 -1.4101e+000 +1.8437e+000 -8.4705e-001 +8.4962e-002
709 0 +1.081700897e+002 +1.108170090e+003 +1.108170090e+003 -7.4728e-002 +1.5609e+000 +2.0495e+000 +9.8914e-001 +8.0555e-001 -2.6972e+000 -1.7712e+000 +1.2270e+000 -1.4195e+000 +1.0384e-001
906 0 +1.028946618e+002 +1.102894662e+003 +1.102894662e+003 -1.2669e-001 +1.7023e+000 +1.9776e+000 +6.5182e-001 +6.7522e-001 -2.4186e+000 -1.5764e+000 +1.0629e+000 -1.3782e+000 +2.0205e-001
947 0 +6.031963237e+001 +1.060319632e+003 +1.060319632e+003 -9.0246e-001 +1.8814e+000 +9.7781e-001 +1.3503e+000 +7.1113e-001 -3.4217e+000 -2.2001e+000 +3.4494e-002 -1.6201e+000 +5.1536e-001
1462 0 +6.012756298e+001 +1.060127563e+003 +1.060127563e+003 -8.9241e-001 +1.8860e+000 +9.8719e-001 +1.3466e+000 +7.0869e-001 -3.4200e+000 -2.1963e+000 +4.6888e-002 -1.6143e+000 +5.1489e-001
1623 0 +5.834080899e+001 +1.058340809e+003 +1.058340809e+003 -8.6802e-001 +1.8773e+000 +9.8552e-001 +1.3346e+000 +7.1896e-001 -3.3858e+000 -2.1954e+000 +7.0249e-002 -1.5991e+000 +4.8208e-001
